Date,Time,CO_GT,PT08_S1_CO,NMHC_GT,C6H6_GT,PT08_S2_NMHC,NOx_GT,PT08_S3_NOx,NO2_GT,PT08_S4_NO2,PT08_S5_O3,Temperature,Humidity,Absolute_Humidity
2023-01-28,01:00:00,4.984421989290572,1563.1170466144647,283.0798420637176,49.97788516252193,753.2876950555925,1182.4741981585353,1788.4708206833302,304.06779567839646,820.6050319728661,800.924556686979,30.38180464337278,75.18336013087168,1.875568385231714
2023-01-28,02:00:00,0.8692028808742369,554.2405707871432,183.55308960206548,38.47244470410235,580.4521872812462,1496.2840515340552,633.159900434349,54.670087170789365,795.430445313082,930.9954998414742,38.10063780001448,38.73547219113452,1.0919074274918608
2023-01-28,03:00:00,5.371065418185478,954.6925339179929,247.4828683459181,19.89328515087136,1576.1974859178683,1366.7001332459731,1797.4924643116644,90.77744444776619,1119.13748041609,742.8434150785376,34.80847075252332,56.43345326241176,0.7697666702533119
2023-01-28,04:00:00,5.868411180208791,894.6688548662643,247.92530239487064,41.377652613702345,1213.2135728491005,451.4698769477262,980.9298598253401,55.157889971547256,841.6675124267022,873.943025006917,35.3327899936026,15.917054981676477,0.9276492490744911
2023-01-28,05:00:00,7.4543947418433,1040.2046112072785,120.94200807498896,8.535418165624009,1773.6470299380142,737.3380415395347,767.4972686423245,409.91231970277704,1375.7874009620232,837.3301703382976,27.074247113628047,23.999746300046716,1.182577557212208
2023-01-28,06:00:00,4.316595462296794,631.4641201457578,407.0270514071673,1.5231843154480063,1075.0957115873885,295.91477627331875,859.0547545130695,381.1564319417644,1057.1950090017071,1279.1731795868563,21.470937937501326,81.17549802620479,0.9359754940480526
2023-01-28,07:00:00,1.2758030279556376,1905.4367345465942,266.6017727615516,10.222418623213652,752.4178827615692,303.221176164868,1126.9527620208305,381.5902073020434,1173.3675838891852,1344.033133686094,38.03674217629845,58.69500223062406,0.8503686246827994
2023-01-28,08:00:00,2.8377590579872445,1330.7033610685644,428.8719547265693,17.020577805712982,1754.6632887048047,1368.5817053952514,876.7880069067008,363.8361648684935,1305.7539824060432,1917.4211312322568,22.963515268476833,86.02272401363885,1.6039767331356194
2023-01-28,09:00:00,3.630822963986351,958.2864659870354,440.13920044795816,25.529037872977995,1323.3644474601074,1724.2702086158715,980.8513790247486,341.3050033615372,805.3032837227072,793.3559706522846,26.16458101749007,89.90000275130535,0.5117673818609347
2023-01-28,10:00:00,6.459172413316012,1095.4722756114252,184.79762187946324,30.75645702705999,783.7936885855323,1927.328538529221,702.4677291074631,248.956119381524,733.6274342982947,1462.5135652422439,23.383429213755633,39.74880922664755,1.3088457910047246
2023-01-28,11:00:00,5.707783046689119,1170.8038107572534,362.9413928680514,45.53028586072109,1580.5759978796686,1275.2768792214165,944.2651483384977,328.2935184834152,1820.632854310407,1725.8889034812844,26.944549418805913,33.90424512666197,1.6906502105446308
2023-01-28,12:00:00,3.5609672589784624,1400.891500040926,288.9127216651927,25.492700477522884,1266.6704577342507,408.9975805538661,1358.4257218130017,38.41354629822783,1150.5855542471315,1340.3621956745787,24.115152369769817,78.66848441272774,0.8993424294762022
2023-01-28,13:00:00,9.865152487929796,1273.5191415447466,452.062695168594,25.063782231286467,1406.4694733604797,256.0181736254149,1162.780562136596,318.3029228752566,1118.1404144488088,882.5054787516135,11.439026757384276,89.88891416299634,1.4049372659180261
2023-01-28,14:00:00,6.057748193568871,1879.087959821626,186.29627167058163,2.5121504911491064,1191.347507309873,1635.0593944966777,1020.0781418538668,393.38129865770105,553.4182254092623,893.8253450300003,36.46144558023096,60.371298738596586,1.5033501584279267
2023-01-28,15:00:00,2.372267917359945,1245.4452243587452,371.1252801240177,1.7455776328111905,1743.0634757270095,1178.5751289019986,1619.678193285671,260.1720129845073,1246.9644538810899,558.8795796064999,23.331814567473096,73.61125780092179,1.482537044607635
2023-01-28,16:00:00,1.0178247262040374,1988.2370222349691,343.100848901089,27.557998095818604,1744.3440735245747,1255.6557909767537,1840.2649570899769,191.60639764507374,1331.2545824165002,958.1663398227225,27.66830945522046,72.53966870522196,1.1687744512980767
2023-01-28,17:00:00,1.5285913918433203,1777.1374366176435,218.12059102873312,21.908930662417227,1564.0832327365792,1573.851073071683,1635.1838343535956,153.16483270446997,1338.2613064319999,1616.9055185050702,14.175634082739611,38.427176657563756,1.0198669818136687
2023-01-28,18:00:00,2.459577283845081,812.7657715360037,154.64036146046905,41.95901974901493,658.1020660946934,1421.3905940782806,998.0010531765188,328.5449840777996,1560.5467539843264,571.2766358106655,10.101635439479175,55.94163042056698,1.7538861095417202
2023-01-28,19:00:00,1.6068137325955567,1895.8928219658744,360.65590419091063,8.033979235592259,1758.2807928561033,1677.1935930693885,1616.6632517563305,352.5445753423562,766.2227524865177,828.942923757246,17.35870280930929,76.64455530113709,1.6376689354997964
2023-01-28,20:00:00,1.8656702405130576,674.5495968282141,395.4389832529323,1.24858310585248,1506.5194707993646,159.617115646763,727.9702737110767,438.06444793402045,878.3347013459282,1559.348747797673,31.137580964000506,65.04911010088443,0.9818827601208688
2023-01-28,21:00:00,2.850951686938471,1726.1745627367873,226.25093750534,22.451938396506293,1545.5362490064492,1507.6652416556844,695.4769821369364,184.32035958127554,1716.095697845619,1673.9773442343148,12.975835903386358,11.69310511856306,0.6545287916633091
2023-01-28,22:00:00,1.7337359529475482,1070.93494021487,357.9330416089255,11.873927837612875,1044.4742606058076,1709.162876778086,1018.4405555542384,389.4907075450811,1920.755925265091,1182.9776150928926,37.26662321159404,36.93645351180268,0.6077113181682038
2023-01-28,23:00:00,8.967654246264251,1816.9614806676043,258.0523630446013,2.4807186669418724,1818.91933423551,607.963332793713,1711.5535535660856,289.4507956108822,703.899121050981,1547.1115077179734,16.450677080685537,21.55805572756843,0.641413966848404
2023-01-29,00:00:00,0.8023374566164221,1802.0850351611755,385.28275331304707,36.22991434238145,1588.057400352286,1298.872184286843,869.5223708634528,443.761515525478,1246.4743317578273,1081.928252982338,16.137808428753274,28.637776966243127,1.374304041788064
2023-01-29,01:00:00,5.245113895702547,1708.8881001764316,179.68610995762123,5.579649997862374,668.8856997937917,662.6160244820956,594.8801133480193,273.349811981898,821.2643791093803,739.8698675361912,15.445238848644866,82.43915819930605,0.5774932637434845
2023-01-29,02:00:00,4.103968269896615,1685.045654460592,456.08600105446976,30.415975000388585,1111.667051609244,1918.0435796407853,697.5643028095326,268.46231763102423,590.1097525324736,1097.22424028436,10.419451389140942,12.951463112861452,1.0053903124460577
2023-01-29,03:00:00,9.823786169086064,957.0187086470612,214.96383858623187,14.052487508344457,1829.5705429402126,115.17596624923233,1788.1174527943701,297.38099909163634,988.2550071892031,1369.9517303047141,33.154164054347035,27.5840569569539,1.629799552871344
2023-01-29,04:00:00,1.1203890216805235,621.3789245768783,247.11439510246117,8.6748025177511,570.7950525460685,1180.5960454742624,1450.6749271209314,379.67137046836854,715.5314377763191,1922.0799227793354,36.251035937357756,34.76554817905851,0.9415222497730671
2023-01-29,05:00:00,3.9785559904574166,1104.4702681477422,123.23678083213991,18.987576145965875,1942.1249294630743,374.6819167465544,879.8017450549651,483.05142983766126,1564.8996101513694,603.126428133016,28.424881078485967,59.35072575731159,1.6449621157701948
2023-01-29,06:00:00,9.69470433275369,760.2867724797629,144.60488492851056,40.072288811147686,1518.7438524793442,1438.8294000954595,1332.943737992272,55.31041002356751,1300.5881205071666,1261.0911407674407,15.64599945039587,52.72813520686924,1.6182005573105829
2023-01-29,07:00:00,8.655071258939802,1542.4266333536925,306.34476108493124,19.604678845228634,1447.0639664650648,392.98605266639106,1291.3694336380256,45.648609147688234,715.7517064854663,993.3796673160866,18.558339908226394,27.461558628270886,0.8687406989498245
2023-01-29,08:00:00,8.1707207094928,1019.1495898066783,207.0370706911886,37.538482460552785,905.838884731987,508.9973607017973,1483.1539676609918,470.02416195552246,513.8623826082716,1262.4675414150418,24.2778009209489,23.139285377852357,1.5932332701391183
2023-01-29,09:00:00,2.579028270449398,1963.4153012898723,434.1920902968778,6.274314839957534,873.1876831087657,1014.0230815392283,849.7813316324246,274.3403002487389,1712.235573536319,535.9631710647975,38.63037854869903,28.943842767689503,1.621664957408151
2023-01-29,10:00:00,1.7088758739006582,1461.458116017998,105.87735546198154,38.638570983253956,1913.0873292328931,1833.9281524939122,1796.6044807915964,315.1534469921293,764.2916092463713,969.538032052372,17.420541154532284,50.202370136132444,1.0961808885005402
2023-01-29,11:00:00,6.68643219924431,1733.7208454515414,251.6376194687745,11.846666245332433,947.4086813511841,462.84302568854315,964.0528431200192,251.56332876546986,1409.3249633311489,1729.8022212905075,31.94937711759664,31.694222856896275,0.8156307256122773
2023-01-29,12:00:00,9.293759891275858,698.7870091127727,234.93821870763708,33.86965649444364,1663.257945078499,331.26804118030185,1541.1974809643552,64.95557725158775,1005.3828696151184,1330.9126007819564,23.18344669878761,85.80820012861777,1.2819062103378036
2023-01-29,13:00:00,5.567628930139298,1793.021723408934,107.73105236704042,28.289077742049816,1089.6826973106188,1530.0048221153597,524.1869695583223,388.6829016409599,1378.2289074725534,1175.873739224176,18.935420450800656,47.1092177143078,1.8820963820002945
2023-01-29,14:00:00,5.7161268946989985,1884.1357857700914,149.7473596002041,46.45723586058437,708.8811061770559,1026.2080880511653,1058.9856948412207,378.6678296425217,973.480440473486,928.2876075730094,23.67747811066341,14.703681323570965,1.459425098648093
2023-01-29,15:00:00,2.7997909366028417,1230.5928782284038,265.4570699674541,19.366125898765702,516.0729465430384,1827.9809691444543,1027.5647269382125,169.61759431654974,630.4093410383813,947.0637841870339,12.136201526236976,68.34131246693067,0.7593837464408918
2023-01-29,16:00:00,7.694929331919369,1409.379406626466,297.1458337789786,3.308259441722022,1316.386005522876,335.89838646169244,1315.2266428745218,166.99483770963218,834.4250128366305,1074.6521503858767,33.96062112791087,36.307623056719166,1.5241353871002798
2023-01-29,17:00:00,1.8704374855752337,1647.2147013544932,261.71589890194764,0.9577742775626452,1963.668227823399,1309.5593913949267,609.1043926657948,422.1638628346489,782.0878497186134,1753.3560649468407,17.299057839489013,62.27911456465981,1.1408045409227519
2023-01-29,18:00:00,3.2367923640424365,762.2579408906188,312.37507136483754,41.34292804863765,1053.7042907138066,504.1143349960393,1685.1970605891624,54.731483715836774,1142.029028659466,1950.8198102124027,31.762363695789112,32.36754964185856,1.3872931960330595
2023-01-29,19:00:00,4.254364386164168,1253.8491146951637,338.0526699622726,26.236781883071608,1035.7885009895672,355.68283587069664,826.6712026513528,442.9304712111516,1487.4256751392359,1157.9830720255618,12.05045114344584,55.65949933866559,1.6010960525346618
2023-01-29,20:00:00,5.07610378684455,1097.9945416584696,103.96952845113425,38.76220259174746,1016.1374267741631,1382.6873595566774,1515.5567223230153,143.19761115003894,895.7091124195363,1090.0292581216427,38.65295668497058,71.77220038459717,1.2724210272716672
2023-01-29,21:00:00,2.4240973241508024,719.5609882433737,285.63806378140157,11.721280000575735,1280.8157559572876,1207.6850088220299,1704.8181848661397,304.63267892263707,518.1049029509269,1769.8261637297942,15.79044956217096,84.24069934196432,1.720975961859963
2023-01-29,22:00:00,1.1483682473920354,1051.3016334372971,485.3996963550353,17.254187275661685,1160.9973251364404,1521.913543806546,1342.8154343622696,469.2772059208533,1278.4060463971355,1140.3579809544553,36.48226228621242,30.890171554646166,1.5832333689749416
2023-01-29,23:00:00,6.1062004244163255,602.2584640782403,307.6129120518195,1.505193610565947,1819.8719400905218,653.4520240700556,1611.3248100829783,345.4988007375903,1408.6392340384582,1328.027258443477,34.284196288463036,36.78855607991849,1.4226100100277659
2023-01-30,00:00:00,2.8863055324025577,538.7178604242305,371.0169069835813,48.07461622870561,1258.2811875852353,923.5447299452704,1492.7904683225083,218.92630998417755,1944.3057410027145,846.4124968981166,39.03579772244248,47.141313622875174,0.7261892237485272
2023-01-30,01:00:00,5.812382214226123,702.7494337322341,224.7455431667533,33.39339533504067,1261.636757282853,840.669768844316,1033.2946957280114,350.97642027459926,1384.2062046398703,1615.2538036686128,24.336719828372487,84.1739870188791,1.7539236663673525
2023-01-30,02:00:00,1.5436271527420231,1944.6726673837607,409.596551261105,46.66025438796531,707.5573920808349,1968.9744547347027,1713.287808550348,185.11022543185769,1206.7588390672126,1297.9824774061726,31.821918815378545,82.11094854485256,1.903858377979724
2023-01-30,03:00:00,4.811401018548175,1324.2943038425256,409.168592750446,13.274820371453616,1974.1093113655788,619.8854656418064,942.052054828292,153.08403984760935,1360.1024388465557,1713.5518253605126,21.121319711133523,17.19026240805104,0.7054476857139422
2023-01-30,04:00:00,5.325894325515859,1948.7332417298298,308.51841906165555,30.573180561283042,874.9593363032445,624.8936147761954,1356.8193766272757,498.4079734086463,1891.8509447930405,1671.0990950430046,15.531047140590815,20.554386060304868,1.2323616941501458
2023-01-30,05:00:00,0.5182353682242691,1148.746817495198,490.4055293116854,33.924998414631894,610.046101189404,741.3690072157843,1618.0966087123093,380.3793109662981,1742.5672184024693,822.5071524050429,23.292277988003462,49.64073418645106,0.8883331129557568
2023-01-30,06:00:00,3.366042781939206,967.7241996278893,150.22008590506135,15.877485012879422,1494.719373462813,1150.958458516127,1068.4338647187615,329.46558914327244,984.4681000457119,1573.4533258366437,14.972470461653646,18.529541824433878,1.6317849611383468
2023-01-30,07:00:00,1.3441467693897424,1259.212794260366,106.7790659558324,42.405461750781505,1393.049555235309,542.0293513143032,954.1514114261377,190.53902874527301,855.8815454857058,1700.081611927057,39.46133868359152,37.646469867895796,1.58244445400705
2023-01-30,08:00:00,0.6337497047276774,1159.2675329493652,408.0632847028384,47.35807314501239,1122.7184809891187,1834.8153837395841,1189.019015259234,43.59719799442311,893.9504185491105,1019.1608611735926,12.887394734221491,21.87083025739821,0.711327680855598
2023-01-30,09:00:00,9.899602323899453,658.4970263926159,422.86221494595304,44.24275588480022,1133.288350821017,568.0868514892138,1726.9452415237304,34.9073004968747,1256.6315595728195,758.9136693534118,27.67635170357861,60.88322841055087,1.8155409068924557
2023-01-30,10:00:00,3.2235384497472297,1461.2394720353095,148.0828916482305,36.953348796968626,1677.5958815696467,1796.8406765423797,1894.8826447184972,286.0070026154234,1616.0741768428668,503.94823336938225,28.793915657621678,85.95963453913294,0.7714595959670034
2023-01-30,11:00:00,8.09874445854635,824.0572737643994,206.23313318344242,13.873233986247701,793.5689601494736,251.77637411084007,1317.6251192898353,385.77570609874454,1254.8288107744431,1176.3554796397223,26.142386286221626,89.73870162355053,1.6958885384721611
2023-01-30,12:00:00,2.5464065476376385,1429.3819323467444,107.02094534665156,14.080802105281586,1730.3799784173345,1330.297269679322,1492.1993079854778,277.9420114130504,601.6945937421689,1028.6490973082623,29.865576571355007,40.019290599753184,1.1854705394420073
